Timestamp,IR,Red,HeartRate,BeatAvg,FloatAvg,Spo2Avg,DF_robot_heartrate,ECG
2024-03-11 12:34:03,182230,113746,125,136,93.00,92.81,0,2409
2024-03-11 12:34:03,180997,113732,166,140,95.74,92.80,0,2302
2024-03-11 12:34:03,181522,113632,166,148,101.21,92.80,0,2414
2024-03-11 12:34:04,182152,113776,187,161,110.10,92.81,0,2411
2024-03-11 12:34:04,181542,113825,166,171,116.93,92.82,0,2490
2024-03-11 12:34:04,181546,113543,166,171,116.93,92.82,0,2413
2024-03-11 12:34:04,181833,113681,136,163,111.46,92.82,0,2431
2024-03-11 12:34:05,182127,113785,136,151,103.26,92.82,0,2455
2024-03-11 12:34:05,181205,113704,150,147,100.52,92.82,0,2429
2024-03-11 12:34:05,181837,113703,150,143,97.79,92.82,0,2440
2024-03-11 12:34:05,182152,113790,166,150,102.57,92.82,0,2476
2024-03-11 12:34:05,181489,113816,166,158,108.04,92.82,0,2439
2024-03-11 12:34:06,181523,113636,166,162,110.78,92.82,0,2539
2024-03-11 12:34:06,181713,113653,166,166,113.51,92.84,0,2410
2024-03-11 12:34:06,182172,113794,136,158,108.04,92.86,0,2427
2024-03-11 12:34:06,181412,113589,166,158,108.04,92.86,0,2394
2024-03-11 12:34:06,181592,113599,166,158,108.04,92.87,0,2463
2024-03-11 12:34:07,181983,113724,166,158,108.04,92.88,0,2460
2024-03-11 12:34:07,182139,113827,166,166,113.51,92.89,0,2426
2024-03-11 12:34:07,181158,113520,187,171,116.93,92.90,0,2383
2024-03-11 12:34:07,181476,113622,166,171,116.93,92.91,0,2473
2024-03-11 12:34:08,182128,113763,187,176,120.35,92.91,0,2505
2024-03-11 12:34:08,181554,113836,187,181,123.77,92.91,0,2443
2024-03-11 12:34:08,181360,113510,187,181,123.77,92.91,0,2448
2024-03-11 12:34:08,181643,113625,150,177,121.04,92.91,0,2439
2024-03-11 12:34:08,181974,113734,107,157,107.36,92.91,0,2360
2024-03-11 12:34:09,182144,113805,100,136,93.00,92.94,0,2396
2024-03-11 12:34:09,181516,113659,100,114,77.96,92.96,0,2491
2024-03-11 12:34:09,181841,113690,100,101,69.07,92.96,0,2328
2024-03-11 12:34:09,182114,113783,93,98,67.01,92.96,0,2396
2024-03-11 12:34:09,181372,113865,93,96,65.65,92.96,0,2446
2024-03-11 12:34:10,181539,113589,93,94,64.28,92.96,0,2424
2024-03-11 12:34:10,181794,113652,115,98,67.01,92.95,0,2359
2024-03-11 12:34:10,182282,113813,100,100,68.38,92.95,0,2410
2024-03-11 12:34:10,181031,113766,100,102,69.75,92.95,0,2383
2024-03-11 12:34:11,181440,113596,107,105,71.80,92.95,0,2559
2024-03-11 12:34:11,181756,113644,125,108,73.85,92.95,0,2424
2024-03-11 12:34:11,182083,113723,100,108,73.85,92.95,0,2445
2024-03-11 12:34:11,181742,113832,88,105,71.80,92.95,0,2364
2024-03-11 12:34:11,181509,113622,100,103,70.43,92.95,0,2424
2024-03-11 12:34:12,181875,113672,100,97,66.33,92.95,0,2320
2024-03-11 12:34:12,182099,113763,100,97,66.33,92.95,0,2489
2024-03-11 12:34:12,181800,113813,100,100,68.38,92.95,0,2392
2024-03-11 12:34:12,181416,113523,100,100,68.38,92.95,0,2379
2024-03-11 12:34:12,181688,113630,83,95,64.96,92.95,0,2492
2024-03-11 12:34:13,182256,113786,83,91,62.23,92.95,0,2440
2024-03-11 12:34:13,182114,113843,83,87,59.49,92.95,0,2494
2024-03-11 12:34:13,181413,113511,100,87,59.49,92.95,0,2457
2024-03-11 12:34:13,181660,113626,88,88,60.18,92.95,0,2490
2024-03-11 12:34:13,182060,113711,88,89,60.86,92.94,0,2411
2024-03-11 12:34:14,182400,113807,88,91,62.23,92.92,0,2443
2024-03-11 12:34:14,181618,113609,107,92,62.91,92.91,0,2496
2024-03-11 12:34:14,181729,113636,107,97,66.33,92.90,0,2475
2024-03-11 12:34:14,182098,113751,107,102,69.75,92.89,0,2490
2024-03-11 12:34:15,182371,113843,115,109,74.54,92.89,0,2397
2024-03-11 12:34:15,181347,113796,115,111,75.90,92.89,0,2345
2024-03-11 12:34:15,181718,113729,107,111,75.90,92.89,0,2439
2024-03-11 12:34:15,182317,113817,125,115,78.64,92.89,0,2443
2024-03-11 12:34:15,182340,113869,125,118,80.69,92.88,0,2410
2024-03-11 12:34:16,181486,113611,136,123,84.11,93.24,0,2456
2024-03-11 12:34:16,181765,113675,115,125,85.48,93.60,0,2445
2024-03-11 12:34:16,182129,113758,187,140,95.74,93.96,0,2345
2024-03-11 12:34:16,182409,113833,214,163,111.46,94.28,0,2493
2024-03-11 12:34:17,181550,113610,214,182,124.46,94.60,0,2492
2024-03-11 12:34:17,181663,113642,214,207,141.55,94.92,0,2458
2024-03-11 12:34:17,182076,113704,214,214,146.34,95.29,0,2440
2024-03-11 12:34:17,182361,113821,166,202,138.13,95.63,0,2427
2024-03-11 12:34:17,181221,113833,187,195,133.35,96.04,0,2440
2024-03-11 12:34:18,181554,113629,187,188,128.56,96.45,0,2445
2024-03-11 12:34:18,182140,113745,187,181,123.77,96.86,0,2538
2024-03-11 12:34:18,182351,113800,187,187,127.87,97.27,0,2429
2024-03-11 12:34:18,181799,113869,166,181,123.77,97.76,0,2365
2024-03-11 12:34:18,181594,113597,166,176,120.35,98.24,0,2476
2024-03-11 12:34:19,181748,113641,166,171,116.93,98.79,0,2427
2024-03-11 12:34:19,182196,113759,166,166,113.51,99.34,0,2474
2024-03-11 12:34:19,181205,113814,166,166,113.51,99.01,0,2445
2024-03-11 12:34:19,181558,113577,107,151,103.26,99.02,0,2570
2024-03-11 12:34:20,181649,113617,107,136,93.00,99.03,0,2440
2024-03-11 12:34:20,182123,113741,107,121,82.74,99.04,0,2493
2024-03-11 12:34:20,182354,113779,107,107,73.17,99.05,0,2428
2024-03-11 12:34:20,181368,113645,115,109,74.54,99.06,0,2490
2024-03-11 12:34:20,181883,113665,115,111,75.90,99.08,0,2472
2024-03-11 12:34:21,182179,113780,115,113,77.27,99.22,0,2442
2024-03-11 12:34:21,182362,113837,107,113,77.27,99.28,0,2364
2024-03-11 12:34:21,181557,113666,107,111,75.90,99.29,0,2478
2024-03-11 12:34:21,181701,113689,107,109,74.54,99.30,0,2457
2024-03-11 12:34:21,182160,113708,107,107,73.17,99.31,0,2476
2024-03-11 12:34:22,182236,113855,107,107,73.17,99.32,0,2540
2024-03-11 12:34:22,181568,113580,107,107,73.17,99.32,0,2423
2024-03-11 12:34:22,181693,113661,107,107,73.17,99.28,0,2503
2024-03-11 12:34:22,182126,113731,107,107,73.17,99.28,0,2444
2024-03-11 12:34:22,182345,113787,107,107,73.17,99.28,0,2475
2024-03-11 12:34:23,181486,113868,107,107,73.17,99.29,0,2392
2024-03-11 12:34:23,181729,113648,125,111,75.90,99.24,0,2509
2024-03-11 12:34:23,182113,113709,125,116,79.32,99.19,0,2363
2024-03-11 12:34:23,182307,113785,125,120,82.06,99.19,0,2523
2024-03-11 12:34:24,182154,113843,125,125,85.48,99.19,0,2459
2024-03-11 12:34:24,181597,113561,125,125,85.48,99.25,0,2460
2024-03-11 12:34:24,181845,113641,125,125,85.48,99.23,0,2458
2024-03-11 12:34:24,182405,113793,136,127,86.85,99.29,0,2494
2024-03-11 12:34:24,182493,113839,166,138,94.37,99.27,0,2408
2024-03-11 12:34:25,181518,113577,88,128,87.53,99.22,0,2426
2024-03-11 12:34:25,181765,113643,88,119,81.37,99.17,0,2479
2024-03-11 12:34:25,182136,113697,88,107,73.17,99.11,0,2393
2024-03-11 12:34:25,182496,113808,88,88,60.18,99.05,0,2444
2024-03-11 12:34:26,181836,113642,88,88,60.18,98.99,0,2472
2024-03-11 12:34:26,181880,113702,88,88,60.18,98.93,0,2493
2024-03-11 12:34:26,182215,113767,88,88,60.18,98.87,0,2461
2024-03-11 12:34:26,182492,113865,107,92,62.91,98.75,0,2441
2024-03-11 12:34:26,181548,113872,107,97,66.33,98.75,0,2301
2024-03-11 12:34:27,181854,113735,107,102,69.75,98.75,0,2400
2024-03-11 12:34:27,182387,113806,107,107,73.17,98.75,0,2406
2024-03-11 12:34:27,182589,113866,115,109,74.54,98.63,0,2296
2024-03-11 12:34:27,181369,113823,115,111,75.90,98.51,0,2445
2024-03-11 12:34:27,181683,113646,115,113,77.27,98.39,0,2430
2024-03-11 12:34:28,181985,113679,115,115,78.64,98.27,0,2268
2024-03-11 12:34:28,182387,113767,115,115,78.64,98.22,0,2425
2024-03-11 12:34:28,181397,113626,93,109,74.54,98.21,0,2407
2024-03-11 12:34:28,181630,113619,93,104,71.12,98.09,0,2442
2024-03-11 12:34:28,181874,113635,93,98,67.01,98.01,0,2426
2024-03-11 12:34:29,182252,113759,115,98,67.01,97.89,0,2459
2024-03-11 12:34:29,182538,113799,115,104,71.12,97.77,0,2267
2024-03-11 12:34:29,181446,113586,115,109,74.54,97.65,0,2488
2024-03-11 12:34:29,181917,113620,136,120,82.06,97.63,0,2429
2024-03-11 12:34:30,182226,113727,115,120,82.06,97.51,0,2376
2024-03-11 12:34:30,182441,113795,93,114,77.96,97.51,0,2411
2024-03-11 12:34:30,181411,113810,115,114,77.96,97.21,0,2424
2024-03-11 12:34:30,181740,113613,115,109,74.54,96.91,0,2462
2024-03-11 12:34:30,182053,113690,136,114,77.96,96.91,0,2440
2024-03-11 12:34:31,182512,113866,136,125,85.48,96.91,0,2428
2024-03-11 12:34:31,181639,113903,136,130,88.90,96.91,0,2447
2024-03-11 12:34:31,181929,113659,136,136,93.00,96.91,0,2460
2024-03-11 12:34:31,182124,113735,136,136,93.00,96.91,0,2495
2024-03-11 12:34:31,182408,113821,136,136,93.00,96.91,0,2397
2024-03-11 12:34:32,182275,113889,136,136,93.00,96.91,0,2427
2024-03-11 12:34:32,181771,113670,136,136,93.00,96.92,0,2426
2024-03-11 12:34:32,182124,113665,136,136,93.00,96.92,0,2504
2024-03-11 12:34:32,182356,113793,136,136,93.00,96.91,0,2366
2024-03-11 12:34:32,182401,113869,136,136,93.00,96.91,0,2367
2024-03-11 12:34:33,181635,113574,136,136,93.00,96.91,0,2367
2024-03-11 12:34:33,181825,113648,136,136,93.00,96.91,0,2398
2024-03-11 12:34:33,182450,113796,136,136,93.00,96.91,0,2408
2024-03-11 12:34:33,182627,113862,125,133,90.95,96.91,0,2427
2024-03-11 12:34:34,181479,113637,107,126,86.16,96.91,0,2393
2024-03-11 12:34:34,181761,113647,107,118,80.69,96.91,0,2394
2024-03-11 12:34:34,182108,113693,125,116,79.32,96.90,0,2280
2024-03-11 12:34:34,182446,113769,136,118,80.69,96.89,0,2431
2024-03-11 12:34:35,181580,113529,125,123,84.11,96.88,0,2476
2024-03-11 12:34:35,181714,113626,125,127,86.85,96.87,0,2396
2024-03-11 12:34:35,182063,113686,125,127,86.85,96.86,0,2361
2024-03-11 12:34:35,182344,113809,125,125,85.48,96.86,0,2376
2024-03-11 12:34:35,182137,113848,107,120,82.06,96.86,0,2394
2024-03-11 12:34:36,181760,113660,107,116,79.32,96.86,0,2198
2024-03-11 12:34:36,182180,113731,107,111,75.90,96.86,0,2393
2024-03-11 12:34:36,182335,113814,136,114,77.96,96.85,0,2411
2024-03-11 12:34:36,181249,113715,125,118,80.69,96.81,0,2364
2024-03-11 12:34:36,181569,113594,125,123,84.11,96.82,0,2458
2024-03-11 12:34:36,181897,113637,107,123,84.11,96.74,0,2335
2024-03-11 12:34:37,182277,113740,107,116,79.32,96.74,0,2376
2024-03-11 12:34:37,181279,113496,107,111,75.90,96.74,0,2347
2024-03-11 12:34:37,181358,113502,107,107,73.17,96.65,0,2348
2024-03-11 12:34:37,181803,113541,107,107,73.17,96.55,0,2267
2024-03-11 12:34:38,182177,113671,93,103,70.43,96.48,0,2344
2024-03-11 12:34:38,180939,113489,107,103,70.43,96.48,0,2319
2024-03-11 12:34:38,181216,113444,107,103,70.43,96.49,0,2349
2024-03-11 12:34:38,181817,113558,107,103,70.43,96.49,0,2366
2024-03-11 12:34:39,182121,113593,107,107,73.17,96.49,0,2377
2024-03-11 12:34:39,180867,113572,93,103,70.43,96.49,0,2376
2024-03-11 12:34:39,181035,113378,115,105,71.80,96.49,0,2424
2024-03-11 12:34:39,181357,113402,93,102,69.75,96.49,0,2361
2024-03-11 12:34:39,181752,113536,93,98,67.01,96.49,0,2439
2024-03-11 12:34:40,180962,113338,83,96,65.65,96.41,0,2380
2024-03-11 12:34:40,181128,113431,93,90,61.54,96.33,0,2295
2024-03-11 12:34:40,181574,113508,93,90,61.54,96.25,0,2394
2024-03-11 12:34:40,182013,113697,93,90,61.54,96.17,0,2330
2024-03-11 12:34:40,181089,113747,93,93,63.60,96.09,0,2239
2024-03-11 12:34:41,181327,113489,214,123,84.11,96.08,0,2350
2024-03-11 12:34:41,182042,113693,214,153,104.62,96.07,0,2350
2024-03-11 12:34:41,181335,113704,250,192,131.29,96.07,0,2328
2024-03-11 12:34:41,181249,113447,214,223,152.49,96.08,0,2444
2024-03-11 12:34:41,181747,113584,214,223,152.49,96.09,0,2364
2024-03-11 12:34:42,182094,113704,214,223,152.49,96.44,0,2220
2024-03-11 12:34:42,181208,113533,214,214,146.34,96.44,0,2347
2024-03-11 12:34:42,181923,113643,214,214,146.34,96.43,0,2344
2024-03-11 12:34:42,182331,113865,214,214,146.34,96.43,0,2184
2024-03-11 12:34:42,181463,113923,214,214,146.34,96.43,0,2348
2024-03-11 12:34:43,181774,113669,214,214,146.34,96.41,0,2287
2024-03-11 12:34:43,182175,113785,214,214,146.34,96.41,0,2359
2024-03-11 12:34:43,182619,113978,214,214,146.34,96.41,0,2350
2024-03-11 12:34:43,182245,113986,136,194,132.66,96.43,0,2316
2024-03-11 12:34:44,182392,114016,136,175,119.67,96.43,0,2296
2024-03-11 12:34:44,182553,114090,136,155,105.99,96.43,0,2473
2024-03-11 12:34:44,182126,113944,187,148,101.21,96.43,0,2328
2024-03-11 12:34:44,182298,114088,187,161,110.10,96.43,0,2299
2024-03-11 12:34:44,182390,114195,187,174,118.99,96.43,0,2334
2024-03-11 12:34:45,181832,113949,187,187,127.87,96.48,0,2331
2024-03-11 12:34:45,182128,113946,187,187,127.87,96.48,0,2424
2024-03-11 12:34:45,182346,114002,187,187,127.87,96.48,0,2315
2024-03-11 12:34:45,181642,113800,187,187,127.87,96.48,0,2268
2024-03-11 12:34:46,181752,113919,187,187,127.87,96.53,0,2312
2024-03-11 12:34:46,181413,113800,187,187,127.87,96.58,0,2376
2024-03-11 12:34:46,180455,113328,166,181,123.77,96.58,0,2348
2024-03-11 12:34:46,180749,113274,166,176,120.35,96.58,0,2382
2024-03-11 12:34:46,180282,113359,166,171,116.93,96.60,0,2378
2024-03-11 12:34:47,180213,113112,166,166,113.51,96.62,0,2430
2024-03-11 12:34:47,180474,113125,166,166,113.51,96.64,0,2220
2024-03-11 12:34:47,180158,113315,136,158,108.04,96.66,0,2368
2024-03-11 12:34:47,180279,113077,136,151,103.26,96.72,0,2383
2024-03-11 12:34:47,180790,113114,125,140,95.74,96.77,0,2282
2024-03-11 12:34:48,180877,113257,100,124,84.79,96.82,0,2330
2024-03-11 12:34:48,180407,112972,83,111,75.90,96.87,0,2317
2024-03-11 12:34:48,180431,113072,83,97,66.33,96.92,0,2319
2024-03-11 12:34:48,181293,113255,88,88,60.18,96.97,0,2313
2024-03-11 12:34:49,180551,112974,107,90,61.54,97.03,0,2345
2024-03-11 12:34:49,180549,112979,107,96,65.65,97.14,0,2287
2024-03-11 12:34:49,180979,113028,107,102,69.75,97.25,0,2234
2024-03-11 12:34:49,180207,112774,100,105,71.80,97.37,0,2347
2024-03-11 12:34:49,180884,113075,107,105,71.80,97.47,0,2301
2024-03-11 12:34:50,181787,113296,125,109,74.54,97.59,0,2344
2024-03-11 12:34:50,180815,113081,88,105,71.80,97.64,0,2379
2024-03-11 12:34:50,180847,113098,88,102,69.75,97.65,0,2296
2024-03-11 12:34:50,181345,113162,88,97,66.33,97.77,0,2302
2024-03-11 12:34:50,180505,112872,93,89,60.86,97.85,0,2331
2024-03-11 12:34:51,180547,113012,93,90,61.54,97.97,0,2314
2024-03-11 12:34:51,181364,113121,75,87,59.49,98.08,0,2287
2024-03-11 12:34:51,180954,113073,75,84,57.44,98.19,0,2315
2024-03-11 12:34:51,181112,113143,187,107,73.17,98.20,0,2285
2024-03-11 12:34:51,181424,113231,187,131,89.58,98.31,0,2200
2024-03-11 12:34:52,180406,112860,187,159,108.73,98.31,0,2303
2024-03-11 12:34:52,180380,113014,187,187,127.87,98.61,0,2190
2024-03-11 12:34:52,181084,113113,187,187,127.87,98.91,0,2360
2024-03-11 12:34:52,180349,112887,187,187,127.87,98.91,0,2346
2024-03-11 12:34:53,180355,112864,187,187,127.87,98.91,0,2221
2024-03-11 12:34:53,180749,112982,187,187,127.87,98.91,0,2348
2024-03-11 12:34:53,180369,112819,187,187,127.87,98.90,0,2313
2024-03-11 12:34:53,180236,112909,187,187,127.87,98.89,0,2174
2024-03-11 12:34:53,179891,113004,187,187,127.87,98.88,0,2301
2024-03-11 12:34:54,180108,112867,214,193,131.98,98.88,0,2295
2024-03-11 12:34:54,180609,112918,214,200,136.76,98.88,0,2167
2024-03-11 12:34:54,179475,112894,214,207,141.55,98.88,0,2349
2024-03-11 12:34:54,179803,112803,187,207,141.55,98.89,0,2318
2024-03-11 12:34:54,180193,112804,187,200,136.76,98.89,0,2253
2024-03-11 12:34:55,179222,112756,214,200,136.76,98.89,0,2336
2024-03-11 12:34:55,179543,112625,214,200,136.76,98.89,0,2395
2024-03-11 12:34:55,179773,112703,214,207,141.55,98.89,0,2398
2024-03-11 12:34:55,179269,112745,214,214,146.34,98.89,0,2331
2024-03-11 12:34:56,179015,112439,214,214,146.34,98.89,0,2302
2024-03-11 12:34:56,179114,112459,214,214,146.34,98.89,0,2382
2024-03-11 12:34:56,179420,112533,214,214,146.34,98.90,0,2314
2024-03-11 12:34:56,178540,112310,214,214,146.34,98.91,0,2360
2024-03-11 12:34:56,178529,112285,214,214,146.34,98.92,0,2315
2024-03-11 12:34:57,178730,112264,214,214,146.34,98.93,0,2319
2024-03-11 12:34:57,179067,112378,136,194,132.66,98.72,0,2249
2024-03-11 12:34:57,178847,112445,136,175,119.67,98.50,0,2218
2024-03-11 12:34:57,178231,112158,136,155,105.99,98.29,0,2301
2024-03-11 12:34:58,178511,112215,136,136,93.00,98.12,0,2302
2024-03-11 12:34:58,178702,112251,136,136,93.00,97.91,0,2248
2024-03-11 12:34:58,178295,112343,166,143,97.79,97.84,0,2312
2024-03-11 12:34:58,177851,112064,136,143,97.79,97.64,0,2347
2024-03-11 12:34:58,178033,112068,136,143,97.79,97.39,0,2268
2024-03-11 12:34:59,178279,112172,214,163,111.46,97.32,0,2315
2024-03-11 12:34:59,177525,111906,214,175,119.67,97.35,0,2600
2024-03-11 12:34:59,177491,111879,214,194,132.66,97.32,0,2313
2024-03-11 12:35:00,177728,111876,150,198,135.40,96.94,0,2280
2024-03-11 12:35:00,178027,111943,150,182,124.46,96.86,0,2314
2024-03-11 12:35:00,178414,112038,150,166,113.51,96.78,0,2330
2024-03-11 12:35:00,177209,111742,150,150,102.57,95.98,0,2311
2024-03-11 12:35:00,177467,111736,150,150,102.57,95.76,0,2376
2024-03-11 12:35:00,177689,111802,150,150,102.57,95.54,0,2281
2024-03-11 12:35:01,178086,111848,187,159,108.73,95.46,0,2281
2024-03-11 12:35:01,177323,112056,166,163,111.46,95.38,0,2285
2024-03-11 12:35:01,177190,111678,166,167,114.20,95.38,0,2262
2024-03-11 12:35:01,177458,111727,187,176,120.35,95.38,0,2266
2024-03-11 12:35:01,178115,111886,187,176,120.35,95.38,0,2393
2024-03-11 12:35:02,178523,111988,187,181,123.77,95.38,0,2296
2024-03-11 12:35:02,177094,112021,187,187,127.87,95.38,0,2255
2024-03-11 12:35:02,177308,111736,166,181,123.77,95.36,0,2284
2024-03-11 12:35:02,177607,111758,187,181,123.77,95.34,0,2298
2024-03-11 12:35:03,178118,111904,187,181,123.77,95.33,0,2327
2024-03-11 12:35:03,177106,111963,187,181,123.77,95.31,0,2286
2024-03-11 12:35:03,177448,111753,187,187,127.87,95.29,0,2285
2024-03-11 12:35:03,177540,111750,187,187,127.87,95.27,0,2174
2024-03-11 12:35:04,178113,111849,187,187,127.87,95.26,0,2296
2024-03-11 12:35:04,178506,111962,187,187,127.87,95.26,0,2235
2024-03-11 12:35:04,177271,111855,187,187,127.87,95.22,0,2272
2024-03-11 12:35:04,177619,111744,187,187,127.87,95.19,0,2344
2024-03-11 12:35:04,177979,111821,187,187,127.87,95.18,0,2251
2024-03-11 12:35:05,178382,111903,187,187,127.87,95.15,0,2295
2024-03-11 12:35:05,178703,112103,187,187,127.87,95.12,0,2299
2024-03-11 12:35:05,177562,111749,187,187,127.87,95.09,0,2208
2024-03-11 12:35:05,177711,111829,187,187,127.87,95.06,0,2300
2024-03-11 12:35:05,178475,111997,187,187,127.87,95.03,0,2397
2024-03-11 12:35:05,179008,112097,166,181,123.77,95.00,0,2159
2024-03-11 12:35:06,177866,112237,166,176,120.35,94.69,0,2286
2024-03-11 12:35:06,177748,111895,166,171,116.93,93.90,0,2267
2024-03-11 12:35:06,177946,111905,166,166,113.51,93.59,0,2185
2024-03-11 12:35:06,178473,112070,166,166,113.51,93.28,0,2268
2024-03-11 12:35:07,177803,112239,166,166,113.51,93.21,0,2317
2024-03-11 12:35:07,177723,111880,166,166,113.51,92.67,0,2198
2024-03-11 12:35:07,177729,111945,166,166,113.51,92.13,0,2360
2024-03-11 12:35:07,178431,112100,125,155,105.99,92.09,0,2301
2024-03-11 12:35:08,178735,112180,187,161,110.10,91.59,0,2298
2024-03-11 12:35:08,177532,111990,187,166,113.51,91.53,0,2315
2024-03-11 12:35:08,177998,112005,187,171,116.93,91.51,0,2283
2024-03-11 12:35:08,178456,112117,187,187,127.87,91.49,0,2253
2024-03-11 12:35:08,178785,112219,150,177,121.04,90.99,0,2312
2024-03-11 12:35:08,177399,112093,187,177,121.04,90.97,0,2287
2024-03-11 12:35:09,177588,111950,187,177,121.04,90.91,0,2247
2024-03-11 12:35:09,177959,112005,187,177,121.04,90.86,0,2345
2024-03-11 12:35:09,178751,112206,136,174,118.99,90.85,0,2282
2024-03-11 12:35:09,178112,112349,136,161,110.10,90.81,0,2270
2024-03-11 12:35:09,177618,111978,136,148,101.21,90.79,0,2299
2024-03-11 12:35:10,177774,112016,136,136,93.00,90.77,0,2296
2024-03-11 12:35:10,178182,112130,136,136,93.00,90.68,0,2252
2024-03-11 12:35:10,178847,112287,125,133,90.95,90.66,0,2329
2024-03-11 12:35:10,177797,112087,125,130,88.90,90.64,0,2287
2024-03-11 12:35:11,177873,112246,125,127,86.85,90.57,0,2236
2024-03-11 12:35:11,177989,112227,150,131,89.58,90.52,0,2352
2024-03-11 12:35:11,178968,112394,125,131,89.58,90.49,0,2347
2024-03-11 12:35:11,179149,112568,150,137,93.68,90.47,0,2200
2024-03-11 12:35:11,177960,112208,150,143,97.79,90.46,0,2407
2024-03-11 12:35:12,179055,112498,150,143,97.79,90.44,0,2330
2024-03-11 12:35:12,179458,112663,150,150,102.57,90.42,0,2333
2024-03-11 12:35:12,178260,112778,136,146,99.84,90.40,0,2281
2024-03-11 12:35:12,178367,112566,150,146,99.84,90.39,0,2330
2024-03-11 12:35:12,178953,112530,150,146,99.84,90.38,0,2281
2024-03-11 12:35:13,178700,112756,125,140,95.74,90.38,0,2279
2024-03-11 12:35:13,177985,112429,125,137,93.68,90.38,0,2368
2024-03-11 12:35:13,118387,110266,-999,137,93.68,90.38,0,2199
2024-03-11 12:35:13,654,1929,-999,137,93.68,90.38,0,2160
2024-03-11 12:35:17,173396,108956,-999,137,93.68,90.38,0,2143
2024-03-11 12:35:17,173722,108924,-999,137,93.68,90.38,0,2240
2024-03-11 12:35:17,173212,108925,-999,137,93.68,90.38,0,2108
2024-03-11 12:35:17,171828,107975,-999,137,93.68,90.38,0,2207
2024-03-11 12:35:18,172897,108311,-999,137,93.68,90.38,0,2105
2024-03-11 12:35:18,172446,108588,-999,137,93.68,90.38,0,2266
2024-03-11 12:35:19,170641,107621,300,137,93.68,90.38,0,2187
2024-03-11 12:35:19,170319,107695,250,162,110.78,90.38,0,2255
2024-03-11 12:35:20,170644,107609,214,178,121.72,90.38,0,2089
2024-03-11 12:35:20,170790,107639,187,194,132.66,90.38,0,2223
2024-03-11 12:35:20,170694,107591,187,209,142.92,90.38,0,2126
2024-03-11 12:35:20,170368,107428,187,193,131.98,90.38,0,2206
2024-03-11 12:35:21,170376,107226,136,174,118.99,90.38,0,2158
2024-03-11 12:35:22,170360,107211,125,158,108.04,90.38,0,2183
2024-03-11 12:35:22,170257,107153,250,174,118.99,90.38,0,2217
2024-03-11 12:35:22,170295,107157,214,181,123.77,90.38,0,2239
2024-03-11 12:35:22,170279,107170,214,200,136.76,90.38,0,2108
2024-03-11 12:35:22,170115,107110,166,211,144.29,90.38,0,2221
2024-03-11 12:35:24,170767,107240,166,190,129.93,90.38,0,2168
